RunEnvId/V1	Scenario	Operation	Spatial Key	Dimensions	Vector Impl	Dataset Name	Dataset Size	Spatial Index	Time	Mem Delta	Failed
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100	Spatial++ K-d Tree 2.1.8	13	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100	std::unordered_set	15	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	5	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	1215	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000	Spatial++ K-d Tree 2.1.8	236	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000	std::unordered_set	182	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	44	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	15044	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	10000	Spatial++ K-d Tree 2.1.8	3543	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	10000	std::unordered_set	2932	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	1186	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	174952	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100000	Spatial++ K-d Tree 2.1.8	50054	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100000	std::unordered_set	59012	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	88602	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000000	Boost R-tree 1_86	2435548	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000000	Spatial++ K-d Tree 2.1.8	1160353	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::unordered_set	3663675	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::vector	12118592	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	28	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100	Spatial++ K-d Tree 2.1.8	13	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100	std::unordered_set	16	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100	std::vector	6	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	1514	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000	Spatial++ K-d Tree 2.1.8	257	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000	std::unordered_set	251	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000	std::vector	95	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	18089	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	10000	Spatial++ K-d Tree 2.1.8	3777	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	10000	std::unordered_set	3657	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	10000	std::vector	2679	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	229571	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100000	Spatial++ K-d Tree 2.1.8	60913	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100000	std::unordered_set	64927	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	100000	std::vector	99387	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	3004393	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000000	Spatial++ K-d Tree 2.1.8	2130471	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000000	std::unordered_set	2998941	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	point	2	array	Synthetic_Uniform	1000000	std::vector	12099378	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	79	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100	std::unordered_set	15	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100	std::vector	6	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	1862	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	1000	std::unordered_set	201	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	1000	std::vector	53	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	21967	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	10000	std::unordered_set	3187	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	10000	std::vector	1300	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	301845	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100000	std::unordered_set	64391	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	100000	std::vector	97168	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	1000000	Boost R-tree 1_86	3552611	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	1000000	std::unordered_set	4406888	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Parcels.shp	1000000	std::vector	16321239	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	37	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100	std::unordered_set	15	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100	std::vector	6	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	1850	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	1000	std::unordered_set	215	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	1000	std::vector	58	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	21085	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	10000	std::unordered_set	2765	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	10000	std::vector	1144	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	338179	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100000	std::unordered_set	64759	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Maricopa_Streets.shp	100000	std::vector	108233	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	57	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	100	std::unordered_set	15	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	100	std::vector	6	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	2059	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	1000	std::unordered_set	226	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	1000	std::vector	82	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	25937	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	10000	std::unordered_set	3706	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	10000	std::vector	2533	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	375855	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	100000	std::unordered_set	73748	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	100000	std::vector	116424	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	5271455	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	1000000	std::unordered_set	4113306	0	
IKDP5560_v143_x64	Insert-Erase-Query	Total	box	2	array	Synthetic_Uniform	1000000	std::vector	15097866	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100	Boost R-tree 1_86	2	5	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100	GEOS 3.13.0 QuadTree	69	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100	GEOS 3.13.0 TemplateSTRTree	4	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100	Spatial++ K-d Tree 2.1.8	4	3	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100	std::unordered_set	5	10	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100	std::vector	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000	Boost R-tree 1_86	44	46	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000	GEOS 3.13.0 QuadTree	670	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000	GEOS 3.13.0 TemplateSTRTree	48	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000	Spatial++ K-d Tree 2.1.8	63	31	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000	nanoflann 0x161 Static	26	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000	std::unordered_set	51	39	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000	std::vector	1	7	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	10000	Boost R-tree 1_86	748	454	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	10000	GEOS 3.13.0 QuadTree	5895	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	10000	GEOS 3.13.0 TemplateSTRTree	971	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	10000	Spatial++ K-d Tree 2.1.8	1098	312	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	10000	nanoflann 0x161 Static	486	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	10000	std::unordered_set	491	490	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	10000	std::vector	2	78	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100000	Boost R-tree 1_86	9238	4532	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100000	GEOS 3.13.0 QuadTree	77294	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100000	GEOS 3.13.0 TemplateSTRTree	15001	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100000	Spatial++ K-d Tree 2.1.8	15602	3125	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100000	nanoflann 0x161 Static	5665	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100000	std::unordered_set	7186	4391	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	100000	std::vector	26	781	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000000	Boost R-tree 1_86	125835	45314	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000000	GEOS 3.13.0 QuadTree	986275	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000000	GEOS 3.13.0 TemplateSTRTree	188054	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000000	Spatial++ K-d Tree 2.1.8	279372	31250	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000000	nanoflann 0x161 Static	77560	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::unordered_set	180688	39821	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Maricopa_Parcel_Points.shp	1000000	std::vector	1237	7812	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100	Boost R-tree 1_86	2	5	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100	GEOS 3.13.0 QuadTree	16	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100	GEOS 3.13.0 TemplateSTRTree	4	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100	Spatial++ K-d Tree 2.1.8	5	3	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100	nanoflann 0x161 Static	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100	std::unordered_set	5	10	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100	std::vector	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000	Boost R-tree 1_86	59	46	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 QuadTree	135	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000	GEOS 3.13.0 TemplateSTRTree	52	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000	Spatial++ K-d Tree 2.1.8	73	31	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000	nanoflann 0x161 Static	45	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000	std::unordered_set	51	39	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000	std::vector	1	7	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	10000	Boost R-tree 1_86	1011	454	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 QuadTree	1150	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	10000	GEOS 3.13.0 TemplateSTRTree	1210	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	10000	Spatial++ K-d Tree 2.1.8	1124	312	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	10000	nanoflann 0x161 Static	784	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	10000	std::unordered_set	539	490	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	10000	std::vector	2	78	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100000	Boost R-tree 1_86	13515	4532	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 QuadTree	10872	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100000	GEOS 3.13.0 TemplateSTRTree	16751	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100000	Spatial++ K-d Tree 2.1.8	21746	3125	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100000	nanoflann 0x161 Static	10683	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100000	std::unordered_set	7304	4391	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	100000	std::vector	26	781	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000000	Boost R-tree 1_86	190432	45314	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 QuadTree	122682	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000000	GEOS 3.13.0 TemplateSTRTree	213000	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000000	Spatial++ K-d Tree 2.1.8	755157	31250	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000000	nanoflann 0x161 Static	193288	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000000	std::unordered_set	170705	39821	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	point	2	array	Synthetic_Uniform	1000000	std::vector	1250	7812	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100	Boost R-tree 1_86	2	5	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100	GEOS 3.13.0 QuadTree	14	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100	GEOS 3.13.0 TemplateSTRTree	4	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100	nanoflann 0x161 Static	2	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100	std::unordered_set	5	10	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100	std::vector	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000	Boost R-tree 1_86	50	46	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000	GEOS 3.13.0 QuadTree	155	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000	GEOS 3.13.0 TemplateSTRTree	45	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000	nanoflann 0x161 Static	44	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000	std::unordered_set	47	39	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000	std::vector	1	7	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	10000	Boost R-tree 1_86	756	454	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	10000	GEOS 3.13.0 QuadTree	1603	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	10000	GEOS 3.13.0 TemplateSTRTree	953	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	10000	nanoflann 0x161 Static	794	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	10000	std::unordered_set	479	490	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	10000	std::vector	2	78	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100000	Boost R-tree 1_86	9667	4532	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100000	GEOS 3.13.0 QuadTree	16593	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100000	GEOS 3.13.0 TemplateSTRTree	14846	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100000	nanoflann 0x161 Static	10215	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100000	std::unordered_set	7049	4391	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	100000	std::vector	27	781	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000000	Boost R-tree 1_86	126167	45314	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000000	GEOS 3.13.0 QuadTree	187083	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000000	GEOS 3.13.0 TemplateSTRTree	193315	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000000	nanoflann 0x161 Static	150867	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000000	std::unordered_set	180460	39821	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Parcels.shp	1000000	std::vector	1233	7812	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	100	Boost R-tree 1_86	2	5	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	100	GEOS 3.13.0 QuadTree	15	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	100	GEOS 3.13.0 TemplateSTRTree	4	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	100	nanoflann 0x161 Static	2	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	100	std::unordered_set	5	10	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	100	std::vector	1	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	1000	Boost R-tree 1_86	56	46	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	1000	GEOS 3.13.0 QuadTree	212	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	1000	GEOS 3.13.0 TemplateSTRTree	50	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	1000	nanoflann 0x161 Static	64	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	1000	std::unordered_set	49	39	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	1000	std::vector	1	7	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	10000	Boost R-tree 1_86	912	454	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	10000	GEOS 3.13.0 QuadTree	2052	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	10000	GEOS 3.13.0 TemplateSTRTree	1078	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	10000	nanoflann 0x161 Static	1159	0	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	10000	std::unordered_set	475	490	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	10000	std::vector	2	78	
IKDP5560_v143_x64	Load-Query-Destroy	Bulk Load	box	2	array	Maricopa_Streets.shp	100000	Boost R-tree 1_86	11708	4532	
